3.439714999999999634e+01,9.731554999999999609e+02,1.066321000000000083e+02,-1.634590000000000032e+02,1.020664999999999964e+03,1.134218999999999937e+02,-6.453092499999999632e+01,9.969102499999999054e+02,1.100270000000000010e+02,-5.342975558841709471e+01,8.999491369010056587e+02,2.055006022476315763e+02,-4.936841050615655035e+01,9.074932715915457493e+02,5.704124457144146731e+00,-5.139908304728682253e+01,9.037212042462756472e+02,1.056023633523878686e+02,-1.065310499999999934e+02,5.003299999999999841e+02,2.210169999999999959e+02,-9.201435000000000741e+01,4.984244999999999663e+02,-1.259874999999999901e+01
3.441270000000000095e+01,9.731544999999999845e+02,1.066279499999999985e+02,-1.634404999999999859e+02,1.020670000000000073e+03,1.134197500000000076e+02,-6.451389999999999247e+01,9.969122500000000855e+02,1.100238500000000101e+02,-5.340307900784422657e+01,8.999486395633314260e+02,2.054948487100067211e+02,-4.934911055385201450e+01,9.074931209649229231e+02,5.698888873988281034e+00,-5.137609478084812054e+01,9.037208802641271177e+02,1.055968687919975082e+02,-1.065279000000000025e+02,5.003300000000000409e+02,2.210159999999999911e+02,-9.200395000000000323e+01,4.984249999999999545e+02,-1.260140000000000171e+01
3.442784999999999940e+01,9.731530000000000200e+02,1.066223500000000115e+02,-1.634209999999999923e+02,1.020670000000000073e+03,1.134170000000000016e+02,-6.449657499999999288e+01,9.969115000000000464e+02,1.100196750000000065e+02,-5.337718111823328115e+01,8.999460228405584985e+02,2.054873107383990032e+02,-4.932807313283118589e+01,9.074925787448851224e+02,5.692387486629101545e+00,-5.135262712553223707e+01,9.037193007927218105e+02,1.055898491125140595e+02,-1.065235500000000002e+02,5.003294999999999959e+02,2.210144999999999982e+02,-9.199334999999999241e+01,4.984250000000000114e+02,-1.260485000000000255e+01
3.444270000000000209e+01,9.731504999999999654e+02,1.066159499999999980e+02,-1.634019999999999868e+02,1.020670000000000073e+03,1.134141500000000065e+02,-6.447964999999999236e+01,9.969102500000000191e+02,1.100150500000000022e+02,-5.335387220268894026e+01,8.999432738253185562e+02,2.054799497812240361e+02,-4.930733814866754017e+01,9.074917096557310288e+02,5.684920156421050308e+00,-5.133060517567824377e+01,9.037174917405247925e+02,1.055824349688225396e+02,-1.065189500000000038e+02,5.003284999999999627e+02,2.210120000000000005e+02,-9.198265000000000668e+01,4.984254999999999995e+02,-1.260904999999999987e+01
3.445735000000000525e+01,9.731479999999999109e+02,1.066082999999999998e+02,-1.633829999999999814e+02,1.020670000000000073e+03,1.134110499999999888e+02,-6.446282499999998095e+01,9.969089999999999918e+02,1.100096749999999872e+02,-5.333308329095407885e+01,8.999402520251476290e+02,2.054710927211781666e+02,-4.928605532425207514e+01,9.074912658534390175e+02,5.676495496453526357e+00,-5.130956930760307699e+01,9.037157589392933232e+02,1.055737941088158465e+02,-1.065135500000000093e+02,5.003274999999999864e+02,2.210090000000000146e+02,-9.197185000000000343e+01,4.984259999999999877e+02,-1.261410000000000409e+01
3.447180000000000177e+01,9.731454999999999700e+02,1.065998500000000035e+02,-1.633639999999999759e+02,1.020664999999999964e+03,1.134077000000000055e+02,-6.444609999999998706e+01,9.969052500000000236e+02,1.100037750000000045e+02,-5.331407713567377016e+01,8.999358509959587309e+02,2.054621210884575930e+02,-4.926382994633810597e+01,9.074904739033588612e+02,5.666969792930380834e+00,-5.128895354100593806e+01,9.037131624496587392e+02,1.055645454406939905e+02,-1.065073000000000008e+02,5.003265000000000100e+02,2.210049999999999955e+02,-9.196084999999999354e+01,4.984270000000000209e+02,-1.262014999999999887e+01
3.448624999999999829e+01,9.731424999999999272e+02,1.065912000000000006e+02,-1.633444999999999823e+02,1.020660000000000082e+03,1.134029499999999899e+02,-6.442912499999999909e+01,9.969012500000000045e+02,1.099970749999999953e+02,-5.329607425199010606e+01,8.999323423697185262e+02,2.054536138676773476e+02,-4.924143437732396933e+01,9.074883320275042706e+02,5.657611896275014374e+00,-5.126875431465703770e+01,9.037103371986113416e+02,1.055556128819761739e+02,-1.065000500000000017e+02,5.003249999999999886e+02,2.210004999999999882e+02,-9.194970000000000709e+01,4.984279999999999973e+02,-1.262685000000000102e+01
3.450070000000000192e+01,9.731394999999999982e+02,1.065819000000000045e+02,-1.633254999999999768e+02,1.020660000000000082e+03,1.133977999999999895e+02,-6.441239999999999100e+01,9.968997500000000400e+02,1.099898499999999899e+02,-5.328238878692971525e+01,8.999292755331555327e+02,2.054436154677550803e+02,-4.921994704313342339e+01,9.074878714083533850e+02,5.647183833184350021e+00,-5.125116791503157287e+01,9.037085734707544589e+02,1.055453996504697187e+02,-1.064917999999999978e+02,5.003235000000000241e+02,2.209954999999999927e+02,-9.193834999999999980e+01,4.984289999999999736e+02,-1.263434999999999775e+01
3.451524999999999466e+01,9.731359999999999673e+02,1.065719500000000011e+02,-1.633069999999999879e+02,1.020660000000000082e+03,1.133922499999999900e+02,-6.439587499999998954e+01,9.968980000000000246e+02,1.099821000000000026e+02,-5.326952801643612645e+01,8.999265410229597819e+02,2.054339613447332908e+02,-4.919862871894731882e+01,9.074871077468728799e+02,5.636385180156025854e+00,-5.123407836769172263e+01,9.037068243849163309e+02,1.055351732624446583e+02,-1.064831000000000074e+02,5.003220000000000027e+02,2.209900000000000091e+02,-9.192674999999999841e+01,4.984300000000000068e+02,-1.264239999999999853e+01
3.452989999999999782e+01,9.731330000000000382e+02,1.065619000000000085e+02,-1.632889999999999873e+02,1.020654999999999973e+03,1.133857500000000016e+02,-6.437954999999999472e+01,9.968940000000000055e+02,1.099738250000000050e+02,-5.325702685294152161e+01,8.999220131145721098e+02,2.054236091697943891e+02,-4.917619288207485795e+01,9.074862413147043299e+02,5.624389690984109791e+00,-5.121660986750818978e+01,9.037041272146382198e+02,1.055239994303892530e+02,-1.064740500000000054e+02,5.003205000000000382e+02,2.209839999999999804e+02,-9.191485000000000127e+01,4.984309999999999832e+02,-1.265084999999999837e+01
3.454464999999999719e+01,9.731299999999999955e+02,1.065512999999999977e+02,-1.632715000000000032e+02,1.020654999999999973e+03,1.133783499999999975e+02,-6.436342500000000655e+01,9.968924999999999272e+02,1.099648249999999905e+02,-5.324650723670355745e+01,8.999192135244311430e+02,2.054138225507398943e+02,-4.915516792274321745e+01,9.074855604884101012e+02,5.612270454897760885e+00,-5.120083757972338390e+01,9.037023870064206221e+02,1.055130465028188240e+02,-1.064637000000000029e+02,5.003189999999999600e+02,2.209775000000000205e+02,-9.190260000000000673e+01,4.984315000000000282e+02,-1.265970000000000439e+01
3.455949999999999989e+01,9.731269999999999527e+02,1.065407000000000011e+02,-1.632540000000000191e+02,1.020650000000000091e+03,1.133701000000000079e+02,-6.434725000000000250e+01,9.968885000000000218e+02,1.099553999999999974e+02,-5.323419184383389080e+01,8.999160623450380854e+02,2.054044675405777696e+02,-4.913323664236149568e+01,9.074830246601038652e+02,5.600669045836077942e+00,-5.118371424309769679e+01,9.036995435025710321e+02,1.055025682932069202e+02,-1.064531000000000063e+02,5.003170000000000073e+02,2.209710000000000036e+02,-9.189000000000000057e+01,4.984325000000000045e+02,-1.266864999999999952e+01
3.457444999999999879e+01,9.731240000000000236e+02,1.065301000000000045e+02,-1.632375000000000114e+02,1.020644999999999982e+03,1.133614499999999907e+02,-6.433152499999999918e+01,9.968845000000000027e+02,1.099457749999999976e+02,-5.322246274624970397e+01,8.999115275178705815e+02,2.053937578722680257e+02,-4.911147320313435216e+01,9.074818437995857039e+02,5.587492128548483095e+00,-5.116696797469202806e+01,9.036966856587281427e+02,1.054906250004082580e+02,-1.064421999999999997e+02,5.003154999999999859e+02,2.209639999999999986e+02,-9.187715000000000032e+01,4.984325000000000045e+02,-1.267764999999999986e+01
3.458934999999999604e+01,9.731210000000000946e+02,1.065195499999999953e+02,-1.632214999999999918e+02,1.020644999999999982e+03,1.133520500000000055e+02,-6.431607499999999789e+01,9.968830000000000382e+02,1.099358000000000004e+02,-5.321131972502741547e+01,8.999088282159884784e+02,2.053844851123410535e+02,-4.909134628566522451e+01,9.074806101666691802e+02,5.574830207857836228e+00,-5.115133300534631644e+01,9.036947191913288862e+02,1.054796576600994484e+02,-1.064305499999999967e+02,5.003134999999999764e+02,2.209574999999999818e+02,-9.186395000000000266e+01,4.984325000000000045e+02,-1.268645000000000067e+01
3.460405000000000086e+01,9.731174999999999500e+02,1.065091499999999911e+02,-1.632060000000000173e+02,1.020634999999999991e+03,1.133418499999999938e+02,-6.430097500000000821e+01,9.968762500000000273e+02,1.099254999999999995e+02,-5.319835797438642544e+01,8.999041219556230544e+02,2.053753689600434882e+02,-4.907075768500828161e+01,9.074773188051502757e+02,5.561811784698321048e+00,-5.113455782969735708e+01,9.036907203803866651e+02,1.054685903723708975e+02,-1.064180499999999938e+02,5.003125000000000000e+02,2.209504999999999768e+02,-9.185054999999999836e+01,4.984320000000000164e+02,-1.269495000000000218e+01
3.461860000000000070e+01,9.731145000000000209e+02,1.064989500000000078e+02,-1.631909999999999741e+02,1.020634999999999991e+03,1.133314000000000021e+02,-6.428619999999997958e+01,9.968747499999999491e+02,1.099151750000000050e+02,-5.318626127243544488e+01,8.999013922114570505e+02,2.053666327046736342e+02,-4.905200883826375247e+01,9.074761706707738540e+02,5.548771704447169384e+00,-5.111913505534960223e+01,9.036887814411154523e+02,1.054577022045604053e+02,-1.064053000000000111e+02,5.003105000000000473e+02,2.209439999999999884e+02,-9.183699999999998909e+01,4.984320000000000164e+02,-1.270300000000000296e+01
3.463289999999999935e+01,9.731114999999999782e+02,1.064888499999999993e+02,-1.631770000000000209e+02,1.020634999999999991e+03,1.133201999999999998e+02,-6.427205000000000723e+01,9.968732499999999845e+02,1.099045250000000067e+02,-5.317507434991937743e+01,8.998988857833064685e+02,2.053582367644765441e+02,-4.903456784709220528e+01,9.074747803401423880e+02,5.536083200081257871e+00,-5.110482109850579491e+01,9.036868330617244283e+02,1.054471599822789045e+02,-1.063916000000000111e+02,5.003084999999999809e+02,2.209370000000000118e+02,-9.182329999999998904e+01,4.984304999999999950e+02,-1.271060000000000301e+01
3.464695000000000391e+01,9.731085000000000491e+02,1.064793999999999983e+02,-1.631634999999999991e+02,1.020625000000000000e+03,1.133086500000000001e+02,-6.425827499999999759e+01,9.968667500000000246e+02,1.098940249999999992e+02,-5.316058803741582039e+01,8.998939693470258590e+02,2.053494134723357547e+02,-4.901500233412571106e+01,9.074713721129751320e+02,5.523452240053792650e+00,-5.108779518577076573e+01,9.036826707300004955e+02,1.054364328561947701e+02,-1.063773999999999944e+02,5.003065000000000282e+02,2.209304999999999950e+02,-9.180959999999998900e+01,4.984294999999999618e+02,-1.271769999999999712e+01
3.466079999999999472e+01,9.731050000000000182e+02,1.064701500000000038e+02,-1.631500000000000057e+02,1.020625000000000000e+03,1.132958500000000015e+02,-6.424460000000000548e+01,9.968650000000000091e+02,1.098830000000000098e+02,-5.314841893247075433e+01,8.998914435246340418e+02,2.053414177324214620e+02,-4.899838856355323458e+01,9.074696134959845040e+02,5.510974277600872995e+00,-5.107340374801199800e+01,9.036805285103092729e+02,1.054261960050111639e+02,-1.063621499999999997e+02,5.003044999999999618e+02,2.209234999999999900e+02,-9.179589999999998895e+01,4.984279999999999973e+02,-1.272435000000000471e+01
3.467440000000000566e+01,9.731014999999999873e+02,1.064614499999999992e+02,-1.631374999999999886e+02,1.020615000000000009e+03,1.132826499999999896e+02,-6.423154999999999859e+01,9.968582499999999982e+02,1.098720500000000015e+02,-5.313288202607918009e+01,8.998869200151686982e+02,2.053343376536620326e+02,-4.898008219872573932e+01,9.074657355734912016e+02,5.498869855315206223e+00,-5.105648211240246326e+01,9.036763277943299499e+02,1.054166037544886194e+02,-1.063462999999999994e+02,5.003029999999999973e+02,2.209170000000000016e+02,-9.178235000000000809e+01,4.984265000000000327e+02,-1.273060000000000258e+01
3.468789999999999907e+01,9.730985000000000582e+02,1.064528999999999996e+02,-1.631254999999999882e+02,1.020615000000000009e+03,1.132690999999999946e+02,-6.421879999999998745e+01,9.968567500000000337e+02,1.098609999999999900e+02,-5.311892592173326477e+01,8.998847874130859736e+02,2.053269582642787725e+02,-4.896366163409000194e+01,9.074638360811021585e+02,5.487106310517958718e+00,-5.104129377791163336e+01,9.036743117470940660e+02,1.054070322873983656e+02,-1.063293500000000051e+02,5.003015000000000327e+02,2.209110000000000014e+02,-9.176895000000000380e+01,4.984249999999999545e+02,-1.273650000000000304e+01
3.470125000000000171e+01,9.730955000000000155e+02,1.064449499999999915e+02,-1.631134999999999877e+02,1.020609999999999900e+03,1.132541500000000099e+02,-6.420612499999998590e+01,9.968527500000000146e+02,1.098495499999999936e+02,-5.310205720090574744e+01,8.998821227801327041e+02,2.053207478810310533e+02,-4.894632337808317146e+01,9.074599833554964334e+02,5.476122670513355217e+00,-5.102419028949445590e+01,9.036710530678145687e+02,1.053984352757722007e+02,-1.063117500000000035e+02,5.003004999999999995e+02,2.209044999999999845e+02,-9.175569999999999027e+01,4.984230000000000018e+02,-1.274214999999999876e+01
3.471450000000000102e+01,9.730924999999999727e+02,1.064376500000000050e+02,-1.631014999999999873e+02,1.020605000000000018e+03,1.132387999999999977e+02,-6.419350000000000023e+01,9.968487499999999955e+02,1.098382249999999942e+02,-5.308454897616818613e+01,8.998781941218894644e+02,2.053135849048695150e+02,-4.892837640530571264e+01,9.074574038288362772e+02,5.464538828022739381e+00,-5.100646269073695294e+01,9.036677989753628708e+02,1.053890618664461272e+02,-1.062930000000000064e+02,5.002989999999999782e+02,2.208979999999999961e+02,-9.174275000000000091e+01,4.984214999999999804e+02,-1.274755000000000038e+01
3.472764999999999702e+01,9.730889999999999418e+02,1.064309499999999957e+02,-1.630904999999999916e+02,1.020599999999999909e+03,1.132231500000000040e+02,-6.418142499999999018e+01,9.968444999999999254e+02,1.098270499999999998e+02,-5.306615683601533817e+01,8.998753782623812185e+02,2.053081510983478495e+02,-4.891118291665242168e+01,9.074532477524562637e+02,5.454690618193708929e+00,-5.098866987633387993e+01,9.036643130074187411e+02,1.053814208582707863e+02,-1.062732000000000028e+02,5.002975000000000136e+02,2.208924999999999841e+02,-9.173000000000000398e+01,4.984194999999999709e+02,-1.275280000000000058e+01
3.474060000000000059e+01,9.730854999999999109e+02,1.064244999999999948e+02,-1.630794999999999959e+02,1.020599999999999909e+03,1.132061999999999955e+02,-6.416944999999999766e+01,9.968427499999999100e+02,1.098153499999999951e+02,-5.304808302137176668e+01,8.998731999489045847e+02,2.053025569338684022e+02,-4.889481453626053309e+01,9.074505900869753532e+02,5.444519663094538942e+00,-5.097144877881615344e+01,9.036618950179399690e+02,1.053735382984814635e+02,-1.062534500000000008e+02,5.002970000000000255e+02,2.208859999999999957e+02,-9.171760000000000446e+01,4.984175000000000182e+02,-1.275789999999999935e+01
3.475339999999999918e+01,9.730824999999999818e+02,1.064181499999999971e+02,-1.630685000000000002e+02,1.020589999999999918e+03,1.131889999999999930e+02,-6.415755000000000052e+01,9.968362499999999500e+02,1.098035749999999950e+02,-5.302815095549615876e+01,8.998690978607684201e+02,2.052977090789045747e+02,-4.887634565818686383e+01,9.074458610268010261e+02,5.434780047063554775e+00,-5.095224830684151129e+01,9.036574794437847231e+02,1.053662445629840647e+02,-1.062329500000000024e+02,5.002959999999999923e+02,2.208799999999999955e+02,-9.170550000000000068e+01,4.984154999999999518e+02,-1.276290000000000191e+01
3.476595000000000368e+01,9.730789999999999509e+02,1.064120499999999936e+02,-1.630584999999999809e+02,1.020589999999999918e+03,1.131715999999999980e+02,-6.414627499999998861e+01,9.968344999999999345e+02,1.097918249999999887e+02,-5.301266438212896759e+01,8.998671340822641014e+02,2.052925615825885188e+02,-4.886018339154757228e+01,9.074431638858976612e+02,5.425302579694950111e+00,-5.093642388683826994e+01,9.036551489840808244e+02,1.053589320811417309e+02,-1.062128500000000031e+02,5.002950000000000159e+02,2.208735000000000070e+02,-9.169370000000000687e+01,4.984134999999999991e+02,-1.276780000000000115e+01
